Timestamp,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3.046875,4490.55,4700.67,4125.39,4197.3,4408.4400000000005,4708.83,4646.1,3806.64,4437.51,4526.76,3931.59,3979.53,4415.58,3571.53
3.0546875,4492.59,4696.59,4130.49,4198.32,4406.91,4706.79,4646.1,3804.6,4437.0,4527.27,3935.16,3975.96,4418.64,3571.02
3.0625,4489.02,4702.71,4126.92,4193.7300000000005,4408.4400000000005,4710.87,4647.63,3803.07,4433.43,4529.31,3930.57,3974.94,4418.13,3573.06
3.0703125,4490.55,4703.22,4131.0,4190.16,4409.97,4707.81,4645.59,3802.56,4433.9400000000005,4530.33,3933.12,3976.98,4417.11,3572.04
3.078125,4490.04,4702.2,4127.9400000000005,4190.16,4409.46,4708.32,4646.1,3803.07,4434.96,4530.33,3936.1800000000003,3974.94,4416.6,3572.04
3.0859375,4490.04,4699.14,4126.92,4192.71,4407.93,4709.85,4646.1,3801.54,4436.49,4529.82,3935.16,3973.41,4417.62,3574.08
3.09375,4490.55,4698.63,4130.49,4194.24,4408.95,4712.91,4645.59,3798.9900000000002,4436.49,4526.76,3929.55,3971.88,4418.64,3574.08
3.1015625,4490.04,4699.14,4130.49,4197.81,4409.46,4710.87,4646.61,3801.54,4436.49,4525.74,3930.06,3974.4300000000003,4419.15,3574.59
3.109375,4489.02,4698.12,4126.92,4199.85,4407.42,4707.3,4647.63,3806.13,4437.51,4528.29,3933.12,3980.55,4417.62,3574.59
3.1171875,4488.51,4699.65,4125.9,4198.83,4407.42,4712.91,4647.12,3806.64,4435.9800000000005,4531.35,3929.04,3981.06,4413.54,3569.4900000000002
3.125,4491.57,4699.65,4126.92,4195.26,4408.95,4712.91,4645.08,3804.6,4436.49,4530.33,3930.06,3978.51,4417.11,3570.51
3.1328125,4490.55,4699.14,4126.41,4196.28,4409.97,4709.85,4647.63,3802.56,4438.53,4529.31,3933.63,3974.4300000000003,4419.66,3572.55
3.140625,4485.96,4700.67,4127.43,4194.75,4408.4400000000005,4711.89,4647.63,3802.56,4435.9800000000005,4530.33,3931.59,3974.94,4416.6,3569.4900000000002
3.1484375,4487.49,4701.18,4126.41,4192.2,4407.42,4712.91,4645.59,3806.64,4434.45,4527.78,3932.1,3979.02,4417.62,3568.98
3.15625,4487.49,4699.65,4123.35,4199.85,4408.95,4711.89,4649.16,3806.13,4435.9800000000005,4525.2300000000005,3933.63,3977.4900000000002,4417.62,3570.51
3.1640625,4487.49,4698.12,4126.41,4196.28,4407.93,4711.38,4648.65,3803.07,4437.0,4528.29,3933.12,3975.96,4414.56,3572.55
3.171875,4485.96,4699.14,4129.9800000000005,4187.1,4407.42,4712.91,4647.63,3804.09,4438.02,4528.29,3930.06,3976.98,4415.07,3570.0
3.1796875,4484.43,4701.6900000000005,4128.45,4191.6900000000005,4408.95,4713.93,4649.16,3805.11,4436.49,4527.78,3927.51,3978.51,4416.6,3567.96
3.1875,4490.55,4699.65,4128.45,4198.32,4408.4400000000005,4711.89,4646.61,3805.62,4436.49,4528.8,3931.08,3979.02,4417.11,3572.55
3.1953125,4492.59,4696.59,4128.45,4199.85,4409.46,4711.89,4648.65,3806.64,4438.02,4527.78,3933.63,3978.51,4415.07,3571.53
3.203125,4489.02,4698.63,4128.96,4196.79,4409.97,4713.42,4649.16,3805.11,4439.04,4526.76,3932.61,3979.02,4417.11,3571.02
3.2109375,4488.0,4700.67,4127.43,4189.65,4408.95,4711.89,4646.1,3804.6,4437.51,4528.29,3930.06,3979.02,4418.13,3573.06
3.21875,4489.53,4699.65,4126.92,4191.18,4408.4400000000005,4709.85,4648.14,3806.64,4435.9800000000005,4527.78,3927.51,3980.04,4414.05,3569.4900000000002
3.2265625,4491.57,4697.61,4129.47,4194.75,4406.91,4708.32,4648.14,3805.11,4437.51,4526.25,3932.1,3979.53,4417.11,3570.51
3.234375,4490.04,4699.14,4126.41,4190.67,4406.91,4709.34,4646.1,3802.05,4438.53,4526.25,3933.12,3975.4500000000003,4419.66,3571.53
3.2421875,4490.04,4700.16,4126.41,4187.1,4408.4400000000005,4709.34,4646.61,3804.09,4437.51,4526.25,3931.08,3974.4300000000003,4416.6,3569.4900000000002
3.25,4490.04,4699.65,4128.96,4192.2,4407.42,4709.34,4648.14,3806.64,4437.0,4528.29,3933.12,3978.0,4415.58,3572.55
3.2578125,4490.04,4705.26,4126.41,4199.34,4407.93,4710.87,4647.12,3804.09,4436.49,4528.29,3933.12,3980.55,4419.66,3574.08
3.265625,4492.59,4703.7300000000005,4127.9400000000005,4195.77,4410.4800000000005,4708.83,4643.04,3805.11,4438.02,4527.27,3935.16,3982.08,4420.68,3574.08
3.2734375,4492.59,4698.12,4131.51,4191.6900000000005,4412.52,4707.3,4646.1,3806.13,4438.02,4530.33,3932.61,3976.98,4415.58,3574.08
3.28125,4490.55,4699.14,4132.02,4193.22,4410.4800000000005,4709.85,4645.59,3802.56,4436.49,4529.82,3930.06,3972.9,4414.56,3573.57
3.2890625,4488.0,4698.63,4128.45,4193.22,4407.93,4710.36,4641.0,3803.07,4436.49,4526.76,3933.63,3975.96,4419.15,3573.06
3.296875,4486.47,4701.18,4124.88,4197.81,4409.46,4712.4,4646.1,3807.15,4435.9800000000005,4526.76,3932.61,3976.98,4419.15,3569.4900000000002
3.3046875,4488.51,4703.7300000000005,4125.9,4197.3,4410.4800000000005,4710.87,4648.14,3807.15,4435.9800000000005,4528.29,3930.57,3975.96,4416.6,3569.4900000000002
3.3125,4487.49,4698.63,4125.9,4190.67,4409.46,4712.4,4648.14,3804.6,4438.02,4527.27,3930.06,3973.41,4415.07,3570.0
3.3203125,4480.86,4695.57,4125.39,4191.6900000000005,4408.95,4716.99,4650.6900000000005,3803.58,4435.9800000000005,4527.78,3929.55,3971.88,4414.05,3567.96
3.328125,4481.37,4699.65,4125.9,4193.22,4409.97,4713.42,4649.67,3805.11,4433.43,4530.33,3932.1,3975.96,4417.11,3567.96
3.3359375,4484.43,4700.16,4122.33,4197.3,4412.01,4712.91,4649.16,3806.64,4436.49,4529.31,3932.61,3978.0,4416.09,3568.98
3.34375,4484.9400000000005,4696.08,4123.86,4201.38,4409.46,4713.93,4648.65,3805.62,4440.06,4528.8,3931.59,3976.98,4415.07,3571.53
3.3515625,4483.92,4699.65,4127.9400000000005,4193.22,4406.4,4711.89,4648.14,3804.6,4435.47,4529.31,3930.57,3974.4300000000003,4418.13,3571.02
3.359375,4483.92,4704.24,4123.35,4188.12,4407.93,4712.4,4649.16,3805.11,4431.39,4527.78,3930.06,3974.4300000000003,4416.6,3568.4700000000003
3.3671875,4485.96,4700.67,4122.84,4190.67,4407.93,4711.89,4646.61,3807.15,4437.0,4527.27,3934.14,3975.96,4415.07,3571.02
3.375,4490.04,4700.67,4127.43,4190.67,4408.4400000000005,4710.36,4646.61,3806.64,4440.57,4527.78,3936.69,3973.92,4416.09,3573.57
3.3828125,4490.04,4702.2,4128.96,4192.2,4408.95,4708.32,4648.14,3802.56,4439.55,4529.31,3936.1800000000003,3975.4500000000003,4417.62,3572.04
3.390625,4489.02,4699.65,4127.9400000000005,4194.24,4408.4400000000005,4708.32,4650.18,3802.56,4439.55,4530.84,3933.12,3978.0,4417.62,3572.04
3.3984375,4489.53,4700.67,4125.9,4195.26,4409.46,4709.34,4652.22,3804.09,4438.53,4530.84,3931.08,3979.02,4415.07,3572.55
3.40625,4488.0,4703.7300000000005,4124.37,4193.22,4408.95,4709.85,4646.61,3805.11,4437.0,4531.35,3933.12,3982.08,4417.11,3574.08
3.4140625,4491.06,4701.6900000000005,4125.39,4196.28,4407.93,4711.38,4643.55,3804.6,4439.04,4531.35,3931.59,3979.02,4418.13,3574.59
3.421875,4495.65,4700.67,4133.04,4197.81,4406.91,4712.91,4647.12,3801.03,4439.55,4529.31,3932.61,3974.94,4416.6,3573.06
3.4296875,4494.63,4700.67,4134.06,4191.18,4407.93,4710.87,4646.61,3801.54,4435.9800000000005,4528.8,3935.16,3973.41,4418.13,3572.04
3.4375,4491.06,4701.18,4127.43,4196.28,4408.95,4710.36,4644.57,3802.05,4434.45,4528.8,3933.63,3972.9,4418.13,3571.53
3.4453125,4493.1,4700.16,4128.45,4201.38,4405.38,4709.85,4642.53,3802.05,4436.49,4528.29,3936.1800000000003,3977.4900000000002,4417.11,3572.55
3.453125,4494.63,4698.63,4129.9800000000005,4195.77,4405.38,4708.83,4644.57,3804.09,4437.51,4527.27,3936.69,3978.0,4418.13,3573.57
3.4609375,4489.53,4703.22,4130.49,4191.18,4407.93,4708.83,4647.63,3801.54,4437.51,4528.8,3934.14,3974.94,4420.17,3572.55
3.46875,4489.02,4705.26,4130.49,4188.12,4406.91,4707.81,4643.55,3801.54,4437.0,4531.86,3933.63,3975.96,4420.68,3575.1
3.4765625,4491.06,4700.67,4125.39,4194.75,4406.91,4709.85,4643.04,3806.64,4435.47,4530.33,3929.55,3978.51,4419.15,3574.08
3.484375,4490.04,4698.12,4125.9,4198.83,4406.91,4709.34,4645.59,3806.13,4436.49,4529.31,3932.1,3976.98,4419.15,3571.53
3.4921875,4492.59,4702.2,4129.9800000000005,4192.2,4406.91,4708.32,4646.1,3802.05,4437.51,4529.82,3936.1800000000003,3975.4500000000003,4420.17,3575.1
3.5,4492.59,4702.71,4130.49,4192.71,4411.5,4710.36,4647.12,3801.03,4436.49,4529.31,3934.65,3976.98,4418.13,3576.12
3.5078125,4490.55,4698.63,4129.47,4196.28,4411.5,4710.87,4645.59,3801.54,4436.49,4527.78,3935.16,3974.4300000000003,4417.11,3573.06
3.515625,4490.04,4699.65,4127.9400000000005,4196.28,4407.42,4712.91,4646.61,3804.6,4437.51,4528.8,3934.14,3973.41,4415.07,3572.55
3.5234375,4488.51,4701.6900000000005,4129.9800000000005,4201.38,4408.4400000000005,4711.89,4647.12,3803.58,4438.02,4529.31,3934.65,3976.4700000000003,4414.05,3573.06
3.53125,4488.51,4699.14,4130.49,4201.38,4410.99,4708.83,4648.14,3800.01,4440.06,4528.8,3934.65,3973.92,4414.56,3571.53
3.5390625,4488.0,4699.65,4129.9800000000005,4197.3,4410.4800000000005,4710.36,4649.16,3801.03,4440.57,4528.29,3933.63,3974.94,4415.58,3570.0
3.546875,4486.9800000000005,4702.71,4128.96,4196.79,4407.93,4709.85,4646.1,3806.64,4440.06,4529.31,3935.67,3983.1,4419.15,3574.08
3.5546875,4489.02,4703.7300000000005,4127.43,4198.83,4407.93,4707.3,4648.65,3807.15,4438.02,4531.86,3934.14,3979.02,4418.13,3573.57
3.5625,4490.55,4700.16,4127.9400000000005,4198.32,4406.91,4710.87,4649.67,3804.09,4435.9800000000005,4530.33,3936.1800000000003,3973.92,4416.6,3569.4900000000002
3.5703125,4489.02,4698.12,4129.47,4192.2,4406.4,4712.4,4646.1,3804.09,4440.06,4528.8,3936.69,3974.94,4418.13,3570.0
3.578125,4488.0,4701.18,4128.96,4190.16,4408.4400000000005,4709.34,4648.65,3802.05,4442.61,4529.82,3932.1,3974.4300000000003,4418.13,3571.02
3.5859375,4490.55,4699.65,4126.41,4192.2,4406.91,4710.36,4648.14,3806.13,4436.49,4529.82,3933.63,3977.4900000000002,4419.15,3573.06
3.59375,4493.1,4697.61,4123.86,4197.3,4406.91,4713.42,4644.57,3809.7000000000003,4434.96,4529.82,3932.1,3979.53,4419.15,3574.59
3.6015625,4491.06,4701.18,4129.47,4197.3,4409.46,4712.91,4644.57,3802.56,4441.08,4529.31,3930.57,3976.98,4417.62,3573.06
3.609375,4489.02,4701.6900000000005,4134.06,4185.57,4407.93,4712.91,4647.12,3800.52,4438.53,4529.31,3935.16,3973.92,4419.15,3574.08
3.6171875,4489.02,4701.18,4128.45,4186.08,4406.91,4714.4400000000005,4647.63,3805.11,4431.9,4529.82,3935.16,3972.39,4418.64,3573.06
3.625,4488.0,4703.22,4128.45,4197.3,4405.89,4708.32,4645.59,3804.09,4435.47,4530.84,3934.14,3976.98,4418.64,3572.04
3.6328125,4489.02,4703.22,4131.51,4197.3,4407.42,4706.28,4645.59,3802.05,4438.02,4530.33,3933.12,3981.57,4419.66,3573.06
3.640625,4491.06,4700.16,4129.9800000000005,4193.22,4409.46,4710.87,4645.08,3800.52,4434.45,4531.35,3931.08,3979.02,4418.13,3573.57
3.6484375,4488.0,4698.12,4129.9800000000005,4194.24,4407.93,4708.32,4642.53,3797.9700000000003,4433.9400000000005,4529.82,3933.12,3972.9,4417.11,3573.06
3.65625,4485.96,4700.67,4127.9400000000005,4197.3,4406.4,4707.3,4645.08,3801.03,4435.9800000000005,4526.25,3933.63,3974.94,4417.11,3572.55
3.6640625,4489.02,4699.14,4126.92,4197.81,4407.42,4710.87,4647.63,3805.62,4437.0,4529.82,3933.12,3980.55,4418.13,3573.06
3.671875,4492.59,4696.59,4128.45,4197.3,4407.93,4710.87,4648.14,3803.07,4435.9800000000005,4533.39,3934.14,3975.4500000000003,4417.11,3570.51
3.6796875,4493.61,4698.63,4128.45,4199.34,4407.93,4707.3,4647.63,3801.03,4434.96,4529.31,3934.65,3972.39,4415.58,3568.4700000000003
3.6875,4489.53,4700.16,4125.9,4196.79,4407.42,4707.3,4645.59,3806.13,4436.49,4526.25,3934.14,3979.02,4416.09,3572.04
3.6953125,4485.96,4701.18,4124.37,4197.81,4409.46,4712.91,4648.14,3807.15,4437.51,4528.8,3932.61,3980.04,4417.11,3572.04
3.703125,4489.02,4700.67,4127.43,4198.83,4409.97,4713.93,4647.63,3803.07,4437.51,4529.82,3931.59,3978.51,4419.15,3570.0
3.7109375,4492.08,4696.59,4128.45,4194.75,4408.95,4709.34,4646.1,3802.05,4438.53,4527.78,3932.1,3979.02,4419.66,3572.55
3.71875,4490.04,4696.59,4127.43,4193.7300000000005,4409.46,4710.87,4649.67,3801.03,4439.04,4527.78,3933.63,3978.0,4416.09,3574.08
3.7265625,4489.53,4699.14,4128.45,4191.18,4408.4400000000005,4712.4,4647.12,3802.56,4438.02,4529.82,3934.14,3976.4700000000003,4416.09,3573.57
3.734375,4489.02,4698.63,4125.39,4194.24,4408.95,4710.87,4643.55,3807.15,4435.47,4528.8,3932.1,3975.96,4416.09,3572.55
3.7421875,4487.49,4697.61,4126.41,4199.34,4410.99,4711.38,4645.59,3805.11,4435.47,4526.76,3934.14,3977.4900000000002,4417.62,3572.04
3.75,4490.55,4699.14,4129.9800000000005,4190.67,4408.95,4714.4400000000005,4647.12,3803.07,4437.0,4529.82,3935.16,3976.4700000000003,4420.68,3572.55
3.7578125,4490.55,4702.2,4127.43,4187.1,4406.4,4714.4400000000005,4646.61,3804.09,4438.02,4531.86,3931.59,3972.9,4418.13,3572.55
3.765625,4486.9800000000005,4702.71,4128.45,4191.6900000000005,4406.4,4709.34,4645.08,3803.07,4437.51,4529.82,3935.16,3974.4300000000003,4418.64,3573.57
3.7734375,4487.49,4704.75,4128.45,4193.22,4407.93,4707.81,4647.12,3804.6,4436.49,4528.29,3935.67,3980.55,4419.66,3573.06
3.78125,4490.04,4703.7300000000005,4128.45,4194.75,4405.38,4709.34,4647.63,3806.64,4435.47,4528.8,3932.1,3981.06,4416.6,3574.08
3.7890625,4490.04,4699.14,4131.0,4194.75,4404.36,4710.87,4643.55,3802.56,4436.49,4529.31,3935.16,3974.4300000000003,4417.11,3575.1
3.796875,4486.47,4700.16,4129.9800000000005,4192.71,4407.42,4712.91,4644.57,3801.54,4438.53,4528.8,3934.65,3973.41,4419.66,3572.55
3.8046875,4489.53,4702.71,4129.9800000000005,4192.2,4408.4400000000005,4710.87,4645.08,3804.09,4437.51,4528.29,3933.12,3979.02,4419.66,3573.06
3.8125,4493.1,4701.6900000000005,4128.45,4196.79,4407.42,4708.83,4644.57,3803.07,4434.45,4527.78,3934.14,3976.98,4417.62,3573.57
3.8203125,4491.57,4700.16,4125.9,4198.83,4406.91,4708.83,4646.61,3803.58,4436.49,4527.78,3933.63,3973.92,4416.6,3570.51
3.828125,4490.55,4699.14,4125.9,4193.22,4406.91,4709.85,4646.61,3806.64,4438.53,4528.29,3932.61,3978.0,4416.6,3571.53
3.8359375,4488.51,4702.2,4128.45,4193.7300000000005,4409.97,4710.87,4646.61,3802.05,4434.45,4530.33,3932.1,3978.0,4416.09,3572.04
3.84375,4489.53,4703.22,4130.49,4195.26,4410.99,4709.34,4647.12,3800.52,4432.92,4531.86,3934.65,3975.4500000000003,4418.13,3575.1
3.8515625,4491.57,4699.14,4126.92,4196.28,4409.46,4711.89,4647.63,3806.13,4437.51,4528.29,3933.63,3976.98,4419.66,3576.12
3.859375,4489.02,4699.14,4128.45,4198.83,4407.93,4712.91,4645.59,3803.58,4438.53,4527.78,3933.12,3977.4900000000002,4417.62,3572.04
3.8671875,4489.53,4700.16,4132.53,4192.2,4405.89,4707.81,4644.06,3802.05,4437.0,4531.35,3935.67,3976.98,4419.66,3574.08
3.875,4493.1,4698.12,4128.96,4192.2,4406.91,4711.38,4646.1,3807.66,4436.49,4530.33,3932.1,3979.53,4420.17,3573.06
3.8828125,4492.08,4698.12,4126.41,4201.38,4408.4400000000005,4714.4400000000005,4644.06,3810.21,4435.9800000000005,4528.8,3930.06,3980.55,4419.15,3571.53
3.890625,4489.53,4699.65,4126.92,4196.79,4407.93,4709.85,4642.02,3807.15,4436.49,4530.84,3934.65,3975.96,4419.15,3574.59
3.8984375,4488.51,4697.61,4125.9,4188.63,4409.97,4709.85,4645.08,3803.07,4438.02,4530.33,3935.16,3974.94,4417.62,3574.08
3.90625,4490.55,4697.1,4126.41,4189.65,4412.01,4710.36,4644.06,3802.56,4438.02,4529.82,3932.1,3977.4900000000002,4417.62,3572.04
3.9140625,4490.04,4701.6900000000005,4126.41,4193.7300000000005,4410.4800000000005,4709.85,4644.06,3805.11,4435.9800000000005,4530.33,3930.57,3979.02,4419.15,3571.53
3.921875,4490.04,4702.71,4125.39,4194.75,4407.42,4710.87,4646.1,3807.15,4434.96,4529.82,3932.61,3983.1,4418.13,3573.06
3.9296875,4491.06,4699.14,4128.96,4192.71,4405.89,4711.89,4646.61,3805.11,4435.9800000000005,4527.78,3932.61,3981.06,4416.09,3573.06
3.9375,4486.47,4699.14,4131.51,4190.67,4407.42,4712.4,4646.61,3801.03,4435.9800000000005,4526.76,3929.04,3975.96,4417.11,3569.4900000000002
3.9453125,4485.45,4699.14,4128.45,4187.1,4407.93,4710.36,4645.08,3802.56,4436.49,4527.78,3932.61,3976.98,4419.66,3572.04
3.953125,4490.04,4699.65,4126.92,4194.75,4409.46,4709.34,4647.63,3805.11,4438.53,4525.74,3933.63,3978.51,4417.11,3573.06
3.9609375,4493.1,4702.2,4126.92,4201.38,4408.4400000000005,4712.4,4650.6900000000005,3804.6,4439.55,4524.72,3931.59,3979.02,4417.11,3570.51
3.96875,4493.61,4701.18,4126.41,4196.79,4405.89,4712.4,4647.12,3802.56,4439.55,4529.31,3934.14,3978.51,4419.66,3573.57
3.9765625,4489.53,4701.18,4127.43,4196.28,4407.42,4708.83,4646.1,3801.54,4437.51,4531.35,3934.65,3974.4300000000003,4419.66,3572.55
3.984375,4485.96,4704.75,4129.9800000000005,4190.67,4408.4400000000005,4709.34,4647.63,3803.58,4437.0,4529.31,3934.65,3974.94,4421.7,3571.02
3.9921875,4488.0,4703.7300000000005,4129.9800000000005,4189.14,4407.93,4711.89,4648.14,3805.62,4439.55,4531.35,3934.14,3979.53,4421.1900000000005,3574.59
4.0,4491.06,4700.16,4131.0,4200.36,4409.97,4710.36,4645.59,3802.05,4439.55,4531.35,3932.61,3979.02,4415.07,3574.08
4.0078125,4492.59,4698.63,4132.02,4197.3,4409.97,4707.3,4644.57,3799.5,4437.0,4527.27,3931.08,3976.98,4417.11,3571.53
4.015625,4489.53,4700.16,4126.41,4190.16,4408.95,4709.85,4647.63,3802.56,4435.47,4528.29,3932.1,3975.96,4420.68,3569.4900000000002
4.0234375,4486.9800000000005,4702.71,4127.43,4196.28,4408.4400000000005,4712.4,4647.12,3802.56,4434.96,4532.37,3936.1800000000003,3977.4900000000002,4419.15,3571.02
4.03125,4489.02,4701.6900000000005,4128.96,4199.85,4408.95,4712.4,4645.08,3801.54,4433.9400000000005,4531.86,3936.1800000000003,3976.98,4418.64,3572.04
4.0390625,4490.55,4699.14,4125.9,4200.36,4410.99,4712.4,4647.63,3803.58,4434.96,4529.82,3933.12,3973.92,4417.62,3571.02
4.046875,4491.57,4697.61,4129.9800000000005,4198.32,4409.46,4708.32,4648.14,3803.58,4435.9800000000005,4529.31,3934.65,3971.37,4418.13,3573.06
4.0546875,4491.57,4699.14,4131.0,4194.75,4406.91,4707.81,4646.61,3803.58,4436.49,4528.29,3933.12,3974.94,4418.64,3571.53
4.0625,4488.51,4699.14,4124.37,4201.38,4409.97,4710.36,4644.06,3804.09,4435.9800000000005,4530.84,3935.67,3979.53,4418.13,3574.59
4.0703125,4490.55,4697.61,4126.41,4198.32,4407.93,4711.38,4644.57,3801.03,4435.47,4529.82,3934.14,3976.4700000000003,4416.09,3572.55
4.078125,4491.06,4695.57,4128.96,4191.18,4408.95,4712.4,4642.02,3800.52,4437.51,4530.33,3933.63,3978.51,4416.6,3572.04
4.0859375,4488.51,4699.65,4128.96,4192.71,4411.5,4711.38,4643.55,3803.07,4436.49,4531.86,3932.61,3980.55,4415.07,3574.59
4.09375,4490.04,4702.71,4127.43,4201.38,4410.99,4709.85,4648.65,3804.6,4435.47,4530.84,3932.1,3981.06,4414.05,3574.59
4.1015625,4490.55,4697.1,4124.88,4200.36,4410.4800000000005,4708.83,4646.61,3806.64,4439.55,4529.82,3934.65,3979.02,4416.6,3572.55
4.109375,4486.9800000000005,4695.57,4125.39,4195.77,4410.4800000000005,4708.32,4644.06,3805.62,4440.06,4530.33,3932.1,3976.4700000000003,4416.6,3571.53
4.1171875,4491.06,4700.16,4126.41,4190.16,4408.95,4708.32,4644.06,3803.07,4436.49,4529.82,3930.06,3980.04,4416.6,3572.55
4.125,4490.55,4703.7300000000005,4124.88,4189.14,4409.97,4710.36,4647.63,3803.07,4435.9800000000005,4529.31,3933.12,3979.53,4418.13,3572.04
4.1328125,4484.9400000000005,4700.67,4125.9,4194.24,4409.46,4710.36,4647.63,3802.05,4435.9800000000005,4529.31,3934.14,3974.4300000000003,4418.13,3572.55
4.140625,4491.06,4697.61,4127.43,4191.6900000000005,4404.87,4709.34,4643.55,3802.56,4436.49,4529.31,3933.12,3974.94,4418.13,3572.55
4.1484375,4494.63,4700.67,4126.92,4190.16,4407.93,4713.42,4646.61,3804.09,4438.02,4528.8,3932.61,3976.98,4417.62,3569.4900000000002
4.15625,4490.55,4702.71,4128.96,4193.22,4410.4800000000005,4712.4,4648.14,3802.56,4435.47,4529.82,3934.14,3976.98,4417.62,3573.57
4.1640625,4491.06,4703.22,4127.43,4196.79,4406.4,4710.36,4645.08,3802.05,4432.41,4529.31,3933.12,3976.4700000000003,4416.6,3574.59
4.171875,4492.59,4703.7300000000005,4127.43,4200.36,4407.42,4712.4,4646.1,3804.6,4434.96,4529.31,3931.08,3975.4500000000003,4416.6,3570.51
4.1796875,4490.04,4701.18,4132.02,4197.81,4409.46,4712.4,4647.12,3802.56,4437.0,4530.84,3935.16,3972.9,4418.64,3573.57
4.1875,4488.0,4700.16,4131.51,4194.24,4408.4400000000005,4711.89,4645.08,3798.48,4432.92,4530.33,3934.65,3971.37,4417.62,3574.08
4.1953125,4488.51,4700.16,4129.47,4193.22,4408.4400000000005,4710.36,4645.08,3802.56,4432.92,4530.33,3932.61,3974.94,4417.11,3571.02
4.203125,4490.04,4700.67,4127.9400000000005,4196.79,4409.46,4708.83,4647.12,3808.17,4437.0,4530.84,3935.16,3977.4900000000002,4417.62,3570.51
4.2109375,4490.55,4703.22,4125.9,4199.34,4408.95,4710.36,4647.63,3805.62,4437.0,4530.84,3934.65,3976.4700000000003,4417.11,3571.02
4.21875,4489.02,4699.65,4129.9800000000005,4191.6900000000005,4408.4400000000005,4712.4,4645.08,3801.03,4438.02,4529.31,3932.1,3975.4500000000003,4419.15,3573.06
4.2265625,4488.51,4696.59,4133.55,4189.65,4408.4400000000005,4713.93,4646.61,3799.5,4441.59,4529.31,3929.55,3975.4500000000003,4420.17,3572.55
4.234375,4492.08,4700.67,4130.49,4196.28,4406.91,4711.38,4648.14,3804.09,4439.55,4529.82,3933.63,3979.02,4420.17,3571.53
4.2421875,4491.57,4701.6900000000005,4125.9,4198.83,4405.38,4709.34,4645.59,3808.17,4434.96,4528.8,3935.67,3980.55,4418.64,3573.06
4.25,4486.9800000000005,4699.14,4127.43,4199.34,4406.91,4711.38,4645.08,3803.07,4434.96,4528.29,3932.1,3978.0,4417.11,3572.04
4.2578125,4488.51,4701.18,4131.0,4192.71,4409.97,4710.36,4643.55,3801.54,4437.0,4530.33,3932.61,3975.4500000000003,4418.13,3570.51
4.265625,4489.02,4704.75,4125.9,4187.61,4412.01,4709.85,4644.06,3806.13,4435.47,4531.86,3933.12,3974.4300000000003,4417.62,3571.02
4.2734375,4489.02,4703.22,4124.88,4193.22,4410.99,4711.38,4647.63,3805.62,4434.45,4529.82,3932.61,3976.4700000000003,4418.13,3573.06
4.28125,4493.61,4699.65,4129.9800000000005,4195.26,4408.4400000000005,4709.85,4646.1,3803.07,4437.0,4529.82,3932.1,3979.02,4419.66,3574.08
4.2890625,4490.55,4699.14,4127.9400000000005,4192.2,4407.42,4710.36,4645.59,3804.09,4435.47,4529.31,3930.57,3976.4700000000003,4417.62,3572.55
4.296875,4485.96,4700.67,4126.41,4192.2,4407.93,4710.87,4648.14,3802.05,4433.43,4527.78,3932.61,3976.98,4417.62,3573.06
4.3046875,4488.0,4700.67,4127.9400000000005,4191.6900000000005,4408.4400000000005,4709.85,4648.65,3802.05,4435.47,4528.8,3933.63,3980.04,4419.15,3572.55
4.3125,4490.04,4703.22,4127.43,4193.7300000000005,4408.4400000000005,4709.85,4646.1,3803.58,4435.47,4530.33,3933.12,3980.55,4418.64,3570.0
4.3203125,4490.55,4703.22,4126.92,4196.28,4406.91,4708.83,4643.04,3803.58,4435.9800000000005,4528.29,3933.12,3977.4900000000002,4420.17,3571.53
4.328125,4492.08,4700.16,4126.92,4195.77,4407.42,4708.83,4645.08,3804.09,4438.02,4527.78,3930.06,3974.94,4416.6,3571.53
4.3359375,4490.04,4697.61,4127.43,4193.22,4408.4400000000005,4708.83,4646.1,3804.6,4437.0,4530.84,3932.1,3977.4900000000002,4414.05,3570.51
4.34375,4488.51,4699.65,4124.37,4191.18,4407.93,4710.87,4646.61,3805.11,4433.9400000000005,4530.84,3933.12,3977.4900000000002,4418.13,3572.04
4.3515625,4491.06,4703.22,4123.86,4194.75,4406.4,4712.4,4647.12,3807.66,4435.47,4527.78,3929.55,3977.4900000000002,4419.66,3571.02
4.359375,4492.08,4701.6900000000005,4128.45,4194.24,4405.38,4710.36,4645.59,3805.11,4439.04,4530.84,3931.59,3975.96,4419.66,3570.51
4.3671875,4489.53,4700.67,4129.47,4191.6900000000005,4407.42,4710.87,4647.12,3798.9900000000002,4438.02,4534.41,3933.12,3971.37,4417.62,3571.53
4.375,4485.45,4701.18,4127.43,4192.71,4407.93,4712.91,4648.14,3800.01,4434.96,4531.86,3935.16,3972.9,4415.58,3573.57
4.3828125,4488.51,4701.6900000000005,4127.43,4196.79,4406.4,4713.93,4648.65,3806.64,4432.92,4530.84,3936.69,3976.4700000000003,4416.6,3576.63
4.390625,4492.59,4702.71,4128.96,4204.95,4407.42,4712.4,4649.16,3807.66,4435.47,4531.35,3934.14,3976.98,4417.11,3574.08
4.3984375,4487.49,4699.14,4128.45,4197.3,4408.95,4710.36,4646.1,3804.6,4439.55,4529.82,3934.14,3976.4700000000003,4418.13,3571.02
